day_of_week,centre_id,time_slot,total_slots,booked_slots,farmers_arrived,queue_length,average_waiting_time,average_procurement_time,crop_type,quantity,weather,temperature,rainfall,harvest_season,holiday,previous_day_arrivals,previous_slot_arrivals,target_arrivals,target_queue_length,target_waiting_time,target_congestion_score,target_congestion_level,year,month,day,booking_ratio,queue_per_slot,arrival_pressure,procurement_load,historical_arrival_trend,weather_impact,queue_pressure
1,4,4,0.7071067811865475,-0.5692272817287299,-0.4018084759015512,-0.9154313730812138,-0.8815458612148416,-0.5329943514641019,1,0.6162487443515,0,1.0830853500384163,-0.0311227117242795,1,-0.2526455763199557,-0.2258066264341424,-0.7309360337428509,53.98,45.05,22.9,73.81,HIGH,0.0,1.6440503912723832,-0.123879521527907,-0.5692272817287299,-0.9154313730812138,-0.4018084759015512,0.21416164802592652,-0.47837133008849664,0.20105571414554352,-0.7099822142093488
1,4,5,0.7071067811865475,-0.3018633864641998,-0.7086273037448533,-0.9650098613718792,-1.0834161923260326,-0.8617207120310532,4,-0.2671474307263223,1,-0.747194039829635,0.414432063670465,1,-0.2526455763199557,-0.2258066264341424,-0.2666765454398345,48.31,48.44,30.07,68.63,HIGH,0.0,1.6440503912723832,-0.123879521527907,-0.3018633864641998,-0.9650098613718792,-0.7086273037448533,0.6106388247476604,-0.24624158593698844,0.057777223869305505,-0.8624568383210689
1,4,6,0.7071067811865475,-0.702909229360995,-0.9131731889737214,-0.5188034667558911,-0.3464747847184173,0.7074824808640156,3,0.0066821418402547,1,-0.2613209028285794,3.550618589507259,1,-0.2526455763199557,-0.2258066264341424,-0.5761828709751787,48.41,31.84,24.6,56.95,MEDIUM,0.0,1.6440503912723832,-0.123879521527907,-0.702909229360995,-0.5188034667558911,-0.9131731889737214,-0.6460540331936329,-0.40099474870466056,1.7230451141879137,-0.6765513556430232
5,0,0,0.0,-1.4381599413384527,-1.6290837872747594,-0.2709110253025643,0.0492369438802244,1.0827267226432709,3,-1.6259421692877856,1,0.3023862803910913,2.5946224209418363,1,-0.2526455763199557,-0.4347578538562361,-0.885689196510523,61.04,41.25,49.7,86.61,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-1.4381599413384527,-0.2709110253025643,-1.6290837872747594,-1.7638525499072877,-0.6602235251833796,1.3577884665491364,-0.8141801300914424
5,0,1,0.0,-0.0344994911996697,-0.4529449472087682,-0.5683819550465564,-0.2862577825403631,1.036208841430967,3,-1.298867957611041,2,-0.704739105528572,-0.602124948152496,1,-0.2526455763199557,-0.4347578538562361,-1.5047018475812115,51.27,34.53,18.27,79.22,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.0344994911996697,-0.5683819550465564,-0.4529449472087682,-0.46934555897920816,-0.9697298507187238,-0.4420102951819624,-0.5222071519114411
5,0,2,0.0,-0.3687043602803324,-0.7086273037448533,-0.1717540487212336,-0.5150823908169689,0.2857203578724558,4,-0.7545894244848816,0,-0.2448106506003881,-0.1306155256473778,1,-0.2526455763199557,-0.4347578538562361,-0.3182609330290586,47.55,35.86,27.93,65.02,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.3687043602803324,-0.1717540487212336,-0.7086273037448533,-0.20246924682417292,-0.37650939344264733,-0.11426989294376652,-0.3865033507306815
5,0,3,0.0,-1.0371140984416576,-1.117719074202589,-0.8162743964998831,-1.0662113345608744,-0.7655837575256239,2,-1.0966651019426656,2,0.243421093861837,-0.4550486145270462,1,-0.2526455763199557,-0.4347578538562361,-0.5761828709751787,33.99,26.89,18.68,54.51,MEDIUM,0.0,1.6440503912723832,-0.0081042677635079,-1.0371140984416576,-0.8162743964998831,-1.117719074202589,0.8557075686860798,-0.5054703624157074,-0.1788400884911557,-0.9368522675809655
5,0,4,0.0,-1.6386828627868504,-1.6290837872747594,-0.9650098613718792,-0.7003213594218404,0.248506052902612,2,-1.305206605124156,1,-0.7259665726791035,0.7756342359564957,1,-0.2526455763199557,-0.4347578538562361,-0.988857971688971,60.16,43.12,25.89,82.21,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-1.6386828627868504,-0.9650098613718792,-1.6290837872747594,-0.40483718182328887,-0.7118079127726036,0.24262380344242715,-1.2306394317330314
5,0,5,0.0,-0.83659117699326,-0.7086273037448533,-1.361637767697202,-0.7312901033991254,-0.9609588586173026,2,-0.3717351146927233,2,0.1844559073325828,-0.3285197098639756,1,-0.2526455763199557,-0.4347578538562361,-1.5047018475812115,70.32,56.39,56.08,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.83659117699326,-1.361637767697202,-0.7086273037448533,0.6809616849917108,-0.9697298507187238,-0.12736867346547123,-1.1004335821162625
5,0,6,0.0,0.5002282993293905,-0.0438531767510321,0.1752953693134238,-0.2122768941501822,0.8067206274502651,0,0.7523183776330403,2,0.583060568270341,-0.4280125237870738,1,-0.2526455763199557,-0.4347578538562361,-0.5761828709751787,44.99,39.3,37.29,67.4,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.5002282993293905,0.1752953693134238,-0.0438531767510321,-0.03537726226427999,-0.5054703624157074,-0.09739414823946868,0.08763595088764144
5,1,0,-0.7071067811865475,-1.1707960460739226,-0.9131731889737214,-0.9154313730812138,-1.034095600065912,-0.467869317766876,2,-0.1224149791768583,2,0.7599561278581037,-0.4420712909718595,1,-0.2526455763199557,-0.4347578538562361,-0.885689196510523,49.58,49.42,28.4,90.48,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-1.1707960460739226,-0.9154313730812138,-0.9131731889737214,0.42724571692813756,-0.6602235251833796,-0.06904441991430899,-0.9145280994382168
5,1,1,-0.7071067811865475,-0.4355453340964649,-0.9643096602809385,-1.1633238145345406,-1.0834161923260326,-1.2772804508609723,4,-0.2077754323534765,2,0.7505216980134233,-0.4972249160814032,1,-0.2526455763199557,-0.4347578538562361,-0.7825204213320749,62.53,46.14,52.54,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.4355453340964649,-1.1633238145345406,-0.9643096602809385,1.231693877653228,-0.6086391375941556,-0.09850811843801693,-1.0837181528330997
5,1,2,-0.7071067811865475,0.3665463516971254,-0.2483990619799002,-0.8162743964998831,-0.9864954935823071,-0.2724942166751972,4,0.5456784687054845,2,0.4486199429836412,-0.3782661168255247,1,-0.2526455763199557,-0.4347578538562361,-0.834104808921299,52.07,40.31,15.32,91.23,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.3665463516971254,-0.8162743964998831,-0.2483990619799002,0.06768730781706665,-0.6344313313887675,-0.09940906981603409,-0.58912426269189
5,1,3,-0.7071067811865475,-0.2350224126480673,-0.8109002463592874,-0.5188034667558911,-0.9939509319472094,-1.5873996589430015,4,-1.4564889924371722,2,-0.4358578549551725,-0.4593743890454418,1,-0.2526455763199557,-0.4347578538562361,-0.1119233826721624,76.51,62.29,53.68,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.2350224126480673,-0.5188034667558911,-0.8109002463592874,1.2872227745075286,-0.27334061826419925,-0.3168587655137554,-0.6356421785972496
5,1,4,-0.7071067811865475,0.6339102469616555,0.4163750650139209,-0.4196464901745603,-0.1795876643963813,0.5276133401764385,3,-0.3231388170921732,2,0.177380084949072,-0.385836222232717,1,-0.2526455763199557,-0.4347578538562361,-0.6793516461536269,86.95,74.31,47.61,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.6339102469616555,-0.4196464901745603,0.4163750650139209,0.21968503881817653,-0.5570547500049314,-0.1574420941265441,-0.08523786809916781
5,1,5,-0.7071067811865475,1.6365248542036437,0.978876249393308,1.0181296702547349,-0.0023776294152505,-0.5609050801914844,1,0.3291080120073814,2,0.2221936267113055,-0.4485599527494529,1,-0.2526455763199557,-0.4347578538562361,0.5586736559877501,64.01,42.1,13.8,86.65,HIGH,0.0,1.6440503912723832,-0.0081042677635079,1.6365248542036437,1.0181296702547349,0.978876249393308,-0.5490566611634929,0.06195790106575699,-0.17984125103246534,1.002428301910164
5,1,6,-0.7071067811865475,-0.4355453340964649,-0.2483990619799002,-0.4196464901745603,-1.0834161923260326,-2.2696619167234666,1,0.1406388926174225,0,-0.3745340609647477,-0.0559959152050541,1,-0.2526455763199557,-0.4347578538562361,1.1261019194692146,65.27,56.2,48.65,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.4355453340964649,-0.4196464901745603,-0.2483990619799002,0.5637818911256115,0.3456720328064892,-0.10290476979547658,-0.35114751889669626
5,2,0,1.414213562373095,-0.2350224126480673,-0.6063543611304193,-0.8162743964998831,-1.0168907423007538,-0.2352799117053539,3,-0.1642500527634187,1,-1.6222374079237674,0.2067948867874772,1,-0.2526455763199557,-0.3651074447155383,-0.834104808921299,84.61,63.87,34.36,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.16618594171427142,-0.5771931610740241,-0.42875728055735624,0.1426630005489213,-0.5996061268184186,-0.2210500381910149,-0.7323063823520976
5,2,1,1.414213562373095,0.0323414826164627,0.77433036416444,-0.8658528847905484,-0.5139354002992917,0.0097142626794495,2,0.3045985749566693,2,0.443902728061301,-0.3901619967511125,1,-0.2526455763199557,-0.3651074447155383,-0.4730140957967307,73.68,64.79,31.81,97.44,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.022868881671727622,-0.6122504463453313,0.5475342513793244,0.00752204855816716,-0.41906077025613453,-0.10630045276329605,-0.209779585208553
5,2,2,1.414213562373095,0.7675921945939206,0.2629656510922699,0.2744523458947545,-0.1583683398193529,0.1895834033670265,4,0.9479712975378628,2,0.4179580459884293,-0.5318311122285677,1,-0.2526455763199557,-0.3651074447155383,0.9197643691123184,67.32,41.4,23.44,76.65,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.5427696459832253,0.19406711489473683,0.1859447951064797,0.04985392310269855,0.27732846219839,-0.18232394691659798,0.26985766797376065
5,2,3,1.414213562373095,-0.2350224126480673,0.0584197658634018,-1.80784416231319,-1.0834161923260326,-2.3782036395521766,1,-0.2010142083394871,2,1.073650920193736,-0.4420712909718595,1,-0.2526455763199557,-0.3651074447155383,0.4039204932200779,63.42,52.31,37.64,72.85,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.16618594171427142,-1.2783388665001703,0.0413090125973418,-0.13893409979812818,0.019406524252269797,-0.0063054614471825254,-1.0613385910425532
5,2,4,1.414213562373095,-0.3687043602803324,-0.2483990619799002,-0.1221755604305682,0.0045043136908126,0.8501373165817487,3,-0.9641873689185578,2,0.050015282045883,-0.4810032616374197,1,-0.2526455763199557,-0.3651074447155383,0.1975829428631818,79.23,50.08,26.13,82.79,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.260713353407271,-0.0863911672757216,-0.17564466116636496,-0.21117331199301584,-0.08376225092617826,-0.23049857440953325,-0.172664961050301
5,2,5,1.414213562373095,-0.1681814388319348,0.518648007628355,-1.510373232569198,-0.9715846168525036,-1.7889771441963207,4,1.5719055010788363,2,0.4203166534495998,-0.4496413963790517,1,-0.2526455763199557,-0.3651074447155383,-0.1119233826721624,69.44,57.39,30.15,77.91,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.11892223586777165,-1.0679951548723265,0.36673952324290204,-0.927849431530086,-0.23851541369385035,-0.14075736749960588,-0.6987647364901768
5,2,6,1.414213562373095,-0.2350224126480673,0.2118291797850529,0.2744523458947545,-0.4554388838977534,-0.1174346126341825,3,0.6509000174231968,1,-0.7401182174461242,5.44747071582372,1,-0.2526455763199557,-0.3651074447155383,0.6618424311661981,62.84,46.09,23.16,77.09,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.16618594171427142,0.19406711489473683,0.14978584947919524,-0.02487607767267429,0.1483674932253299,2.5757117144226354,0.24940307945087387
5,3,0,-1.414213562373095,-0.5692272817287299,-0.8620367176665044,-1.06416683795321,-0.9446303396870888,0.5307145322572587,0,0.0506300979311867,2,0.2457797013230067,-0.3901619967511125,1,-0.2526455763199557,-1.2009123544039133,-1.4531174599919874,45.51,32.64,26.43,88.71,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.40250447094677033,-0.7524795874305608,-0.6095520086937786,-0.45749541340496147,-1.3270149071979502,-0.1459250581109549,-0.9833147898385278
5,3,1,-1.414213562373095,-0.702909229360995,-1.0665826028953724,-0.2709110253025643,-0.1193706622183273,-0.4554645494435945,2,0.1176084733197708,0,-0.1764110342264534,0.4674228015208108,1,-0.2526455763199557,-1.2009123544039133,-0.7309360337428509,51.97,39.85,31.09,89.17,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.4970318826397699,-0.19156302308964357,-0.7541877912029165,0.48579056467211706,-0.965924194073382,0.1984291939151147,-0.5891796563396876
5,3,2,-1.414213562373095,-0.5023863079125974,-0.8620367176665044,-0.9650098613718792,-0.587342793430634,-0.4957800464942586,4,0.3305870297604417,0,-0.5136919011737877,-0.2063165797193004,1,-0.2526455763199557,-1.2009123544039133,-0.937273584099747,46.3,35.67,36.58,92.31,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.35524076510027053,-0.6823650168879459,-0.6095520086937786,0.4273806039644576,-1.0690929692518303,-0.20589667009440776,-0.9238206038897293
5,3,3,-1.414213562373095,-0.5692272817287299,-1.015446131588155,-0.667538931627887,-0.3286964316944203,0.2392024766601513,3,-1.429655384631651,1,-0.8745588427328239,1.96522222851528,1,-0.2526455763199557,-1.2009123544039133,-0.7309360337428509,39.68,33.01,23.35,75.83,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.40250447094677033,-0.47202130526010205,-0.7180288455756318,-0.24289722959085658,-0.965924194073382,0.8076993457110753,-0.8067018116119943
5,3,4,-1.414213562373095,-1.0371140984416576,-1.4245379020458917,-0.9650098613718792,-0.569564440406637,-0.7624825654448036,4,-1.4150764953514865,2,0.2481383087841773,-0.3479856951967556,1,-0.2526455763199557,-1.2009123544039133,-0.885689196510523,56.03,37.86,20.7,95.19,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.7333504118722688,-0.6823650168879459,-1.0073004105939078,1.08618531412531,-1.043300775457218,-0.12436518584154233,-1.1488210776414842
5,3,5,-1.414213562373095,-1.1039550722577902,-0.6063543611304193,-1.7086871857318593,-1.0834161923260326,-1.36101263704312,4,-0.6442969577566771,0,-0.0490462313232644,-0.4323382983054694,1,-0.2526455763199557,-1.2009123544039133,-1.2983642972243152,40.87,27.12,22.67,73.19,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.7806141177187685,-1.2082242959575555,-0.42875728055735624,0.8252559480247083,-1.2496383258141144,-0.22597839541738757,-1.2677540558912834
5,3,6,-1.414213562373095,-0.9034321508093924,-1.2711284881242404,-0.1221755604305682,-0.4795256847689751,-0.6694468030201947,4,-1.4112733068436174,1,-1.3439217275056874,0.7399465961797322,1,-0.2526455763199557,-1.2009123544039133,-0.4730140957967307,46.35,34.76,34.31,83.14,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.6388230001792691,-0.0863911672757216,-0.8988235737120543,0.8509529026026662,-0.8369632251003221,0.10118895258872862,-0.5817567315080371
5,4,0,0.7071067811865475,-0.2350224126480673,-0.5552178898232023,-1.80784416231319,-0.6882779589862296,-1.159435151789801,1,-0.1910836605689397,0,-0.0018740820998612,0.0229494697556651,1,-0.2526455763199557,-0.3651074447155383,-0.834104808921299,64.21,46.45,28.82,78.63,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.2350224126480673,-1.80784416231319,-0.5552178898232023,0.6437391383635775,-0.5996061268184186,0.01109991845786031,-1.3067936533171949
5,4,1,0.7071067811865475,-0.702909229360995,-0.1972625906726832,-0.5683819550465564,-0.8259168211074962,-0.0461071947753156,2,0.6747755897225973,2,0.1726628700267317,-0.602124948152496,1,-0.2526455763199557,-0.3651074447155383,-0.4214297082075066,79.82,62.79,26.71,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.702909229360995,-0.5683819550465564,-0.1972625906726832,0.009095224690028759,-0.39326857646152247,-0.26652990007090166,-0.41993420929700714
5,4,2,0.7071067811865475,0.8344331684100531,0.4163750650139209,-0.3204895135932296,-0.9062061573449018,-1.2431673379719494,4,-0.1955207138281205,2,-0.1481077446924111,-0.3836733349735192,1,-0.2526455763199557,-0.3651074447155383,-0.0603389950829383,70.34,55.02,31.32,89.2,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.8344331684100531,-0.3204895135932296,0.4163750650139209,-0.5176238811712535,-0.2127232198992383,-0.22145821642524183,-0.025743682150369374
5,4,3,0.7071067811865475,-0.1013404650158022,0.1606927084778358,0.3736093224760852,-0.7037623309748721,-0.6012205772421485,4,-1.1357534282735429,2,-0.0348945865562429,-0.5004692469701999,1,-0.2526455763199557,-0.3651074447155383,0.5586736559877501,77.73,66.06,74.76,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.1013404650158022,0.3736093224760852,0.1606927084778358,-0.09661176294964872,0.0967831056361059,-0.2572135407963485,0.28844267687678543
5,4,4,0.7071067811865475,0.8344331684100531,0.4675115363211379,0.8198157170920733,1.9796219851309893,1.9479593131921324,0,1.519506014970417,0,0.1703042625655612,0.0975690801979888,1,-0.2526455763199557,-0.3651074447155383,0.3007517180416298,75.74,60.1,48.84,100.0,HIGH,0.0,1.6440503912723832,-0.0081042677635079,0.8344331684100531,0.8198157170920733,0.4675115363211379,0.9106934512015225,-0.03217786333695424,0.08284539261210663,0.6788940447836992
5,4,5,0.7071067811865475,1.1017970636745833,0.4675115363211379,0.621501763929412,0.4673149875735719,0.3384406232464008,4,0.0413334149119512,2,-0.0702736984737959,-0.5869847373381114,1,-0.2526455763199557,-0.3651074447155383,0.6102580435769741,63.08,62.3,52.67,91.89,HIGH,0.0,1.6440503912723832,-0.0081042677635079,1.1017970636745833,0.621501763929412,0.4675115363211379,0.15822489572740825,0.1225752994307179,-0.3075471083638149,0.5599056728861024
5,4,6,0.7071067811865475,-0.1013404650158022,-0.2995355332871172,0.5719232756387467,0.5418693712225914,0.5803336055503835,3,-0.0503656857777821,1,-0.54199519070783,2.0906696895487515,1,-0.2526455763199557,-0.3651074447155383,0.6102580435769741,57.71,49.64,54.44,74.21,HIGH,0.0,1.6440503912723832,-0.0081042677635079,-0.1013404650158022,0.5719232756387467,-0.2995355332871172,-0.17383053602296963,0.1225752994307179,0.9369358066328097,0.22333975206840112
6,0,0,0.0,-1.1039550722577902,-1.2199920168170235,-0.2709110253025643,-0.2822433157284928,0.840833740339288,3,-1.2067462804204332,1,-0.608036199620595,2.299388310061338,1,-0.2526455763199557,-0.5740586721376321,-0.988857971688971,51.99,32.83,17.94,80.86,HIGH,0.0,1.6440503912723832,0.107670986000891,-1.1039550722577902,-0.2709110253025643,-1.2199920168170235,-1.0258104506843295,-0.7814583219133016,1.02808691510655,-0.650543421908348
6,0,1,0.0,-0.4355453340964649,-0.9131731889737214,-1.6095302091505288,-1.0834161923260326,-1.1284232309815982,4,-0.8384708599084395,2,0.9061897904506536,-0.3706960114183324,1,-0.2526455763199557,-0.5740586721376321,-1.0920267468674192,56.98,39.39,38.49,76.56,HIGH,0.0,1.6440503912723832,0.107670986000891,-0.4355453340964649,-1.6095302091505288,-0.9131731889737214,1.0304458403474963,-0.8330427095025257,-0.004110047619035467,-1.3309874010798057
6,0,2,0.0,-1.0371140984416576,-0.6063543611304193,-0.1717540487212336,0.4254498336783532,1.0300064572693264,2,-0.6223229797112112,0,-0.5938845548535734,-0.2549815430512507,1,-0.2526455763199557,-0.5740586721376321,-0.7825204213320749,53.22,38.1,34.57,73.55,HIGH,0.0,1.6440503912723832,0.107670986000891,-1.0371140984416576,-0.1717540487212336,-0.6063543611304193,-0.6245489073577489,-0.6782895467348535,-0.24626768249634004,-0.34559417368490786
